Id,EUde,EUen,EUit,EUnl,EUru,EUfr,EUes,USen,USfr,USes,JPja,KRko,TWzh,CNzh
RoomFloor_12917,Fast-Food-Boden,fast-food flooring,pavimento fast food,fastfoodvloer,пол «Фастфуд»,sol fast-food,suelo comida rápida,fast-food flooring,sol resto rapide,suelo comida rápida,ファストフードなゆか,패스트푸드 바닥,速食地板,快餐地板
RoomFloor_13026,FHA-Boden,Paradise Planning flooring,pavimento Casimira vacanze,resortplanbureauvloer,пол курортного бюро,sol Les Villas de Lou,suelo Archipiélago,Paradise Planning flooring,sol Paradis sur mesure,suelo Archipiélago,タクミライフのゆか,파라다이스 플래닝 바닥,巧美生活地板,巧美生活地板
RoomFloor_13127,Alt-Steinfliesenboden,broken stone-path flooring,pavimento selciato rovinato,oude klinkerpadvloer,пол с мощеной дорожкой,sol vieille route pavée,suelo empedrado ajado,broken stone-path flooring,sol vieille route pavée,suelo empedrado roto,くちたいしだたみのゆか,오래된 돌길 바닥,腐朽石板地板,腐朽石板地板
RoomFloor_13193,Discoboden,club flooring,pavimento discoteca,discovloer,пол клуба,sol discothèque,suelo discoteca,club flooring,sol discothèque,suelo discoteca,クラブのゆか,클럽 바닥,俱樂部地板,俱乐部地板
RoomFloor_13225,Kürbisboden,spooky flooring,pavimento brividi,pompoenvloer,жуткий пол,sol Halloween,suelo calabaza,spooky flooring,sol frisson,suelo calabaza,ハロウィンなゆか,할로윈 바닥,萬聖節地板,万圣节地板
RoomFloor_13319,Schlemmfest-Boden,Turkey Day flooring,pavimento primizie,smakenfestijnvloer,пол «День изобилия»,sol fête du partage,suelo Día del Pavo,Turkey Day flooring,sol fête du partage,suelo Día del Pavo,サンクスギビングなゆか,하베스트 바닥,感恩節地板,感恩节地板
RoomFloor_13484,Uralt-Dielenboden,old board flooring,pavimento vecchio,oud parket,старый дощатый настил,sol parquet ancien,suelo tablones,old board flooring,sol parquet ancien,suelo tablones,ふるいいたまのゆか,오래된 나무 바닥,舊木板地板,旧木板地板
RoomFloor_13485,Zeltboden,tent flooring,pavimento tenda,tentvloer,пол палатки,sol tente,suelo tienda de campaña,tent flooring,sol tente,suelo tienda de campaña,テントのゆか,텐트 바닥,帳篷地板,帐篷地板
RoomFloor_13604,Grau-Marokko-Boden,Moroccan art-tile flooring,pavimento marocchino,Marokkaanse tegelvloer,марокканский пол,sol mosaïque art marocain,losa marroquí,Moroccan art-tile flooring,sol mosaïque art désert,losa marroquí,モロッカンなアートタイルのゆか,모로칸 아트 타일 바닥,摩洛哥藝術磚地板,摩洛哥艺术砖地板
RoomFloor_13804,Block-Boden,block flooring,pavimento mattoni,blokkenvloer,пол из блоков,revêtement blocs,suelo bloques,block flooring,revêtement blocs,suelo bloques,スーパーマリオのゆか,슈퍼 마리오 바닥,超級瑪利歐地板,超级马力欧地板
RoomFloor_13879,Leuchtmooswald-Boden,glowing-moss flooring,pavimento muschio lumin.,lichtmosvloer,пол со светящимся мхом,sol schistostega,suelo musgo luminoso,glowing-moss flooring,sol mousse luisante,suelo musgo luminoso,ヒカリゴケのもりのゆか,빛이끼 숲 바닥,光蘚森林地板,光藓森林地板
RoomFloor_13880,Seilnetz-Boden,rope-net flooring,pavimento rete,touwnetvloer,пол с сеткой,sol filet de corde,suelo malla,rope-net flooring,sol filet de corde,suelo red,ロープネットのゆか,로프네트 바닥,繩網地板,绳网地板
RoomFloor_14253,Abschlussball-Boden,prom flooring,pavimento ballo scolastico,galavloer,пол «Выпускной вечер»,sol bal de promo,suelo baile de fin de curso,prom flooring,sol bal des finissants,suelo baile de fin de curso,プロムのゆか,프롬 바닥,畢業舞會地板,毕业舞会地板
RoomFloor_14897,Raumentwürfe-Boden,Room Sketch flooring,pavimento A tutto design,interieurontwerpvloer,пол «Эскиз помещения»,sol Joyeux décorateur,suelo Anteproyectos,Room Sketch flooring,sol Joyeux décorateur,suelo Anteproyectos,ルームスケッチのゆか,룸 스케치 바닥,房間草圖地板,房间草图地板
