Id,EUde,EUen,EUit,EUnl,EUru,EUfr,EUes,USen,USfr,USes,JPja,KRko,TWzh,CNzh
Ftr_13079_7,Blätter,Leaves,Foglie,Bladeren,Листья,Feuilles,Hojas,Leaves,Feuilles,Hojas,リーフ,리프,葉子,叶子
Ftr_13081_0,Ohne,None,Nessuno,Geen,Без скатерти,Sans,Ninguno,None,Sans,Ninguno,なし,없음,無,无
Ftr_13081_1,Rotkariert,Red gingham,Percalle rosso,Rood boerenbont,В красную клетку,Vichy rouge,Cuadros vichy rojos,Red gingham,Vichy rouge,Cuadros vichy rojos,赤ギンガム,레드 깅엄,紅色嘉頓格,红色嘉顿格纹
Ftr_13081_2,Blaukariert,Blue gingham,Percalle blu,Blauw boerenbont,В синюю клетку,Vichy bleu,Cuadros vichy azules,Blue gingham,Vichy bleu,Cuadros vichy azules,青ギンガム,블루 깅엄,藍色嘉頓格,蓝色嘉顿格纹
Ftr_13081_3,Grünkariert,Green gingham,Percalle verde,Groen boerenbont,В зеленую клетку,Vichy vert,Cuadros vichy verdes,Green gingham,Vichy vert,Cuadros vichy verdes,緑ギンガム,그린 깅엄,綠色嘉頓格,绿色嘉顿格纹
Ftr_13081_4,Rosakariert,Pink gingham,Percalle rosa,Roze boerenbont,В розовую клетку,Vichy rose,Cuadros vichy rosas,Pink gingham,Vichy rose,Cuadros vichy rosas,桃ギンガム,핑크 깅엄,桃紅色嘉頓格,桃子嘉顿格纹
Ftr_13081_5,Gelbkariert,Lemon gingham,Percalle limone,Geel boerenbont,В лимонную клетку,Vichy jaune citron,Cuadros vichy amarillos,Lemon gingham,Vichy jaune citron,Cuadros vichy amarillos,レモンギンガム,레몬 깅엄,檸檬嘉頓格,柠檬嘉顿格纹
Ftr_13082_0,Ohne,None,Nessuno,Geen,Нет,Sans,Ninguno,None,Sans,Ninguno,なし,없음,無,无
Ftr_13082_1,Rotkariert,Red gingham,Percalle rosso,Rood boerenbont,В красную клетку,Vichy rouge,Cuadros vichy rojos,Red gingham,Vichy rouge,Cuadros vichy rojos,赤ギンガム,레드 깅엄,紅色嘉頓格,红色嘉顿格纹
Ftr_13082_2,Blaukariert,Blue gingham,Percalle blu,Blauw boerenbont,В синюю клетку,Vichy bleu,Cuadros vichy azules,Blue gingham,Vichy bleu,Cuadros vichy azules,青ギンガム,블루 깅엄,藍色嘉頓格,蓝色嘉顿格纹
Ftr_13082_3,Grünkariert,Green gingham,Percalle verde,Groen boerenbont,В зеленую клетку,Vichy vert,Cuadros vichy verdes,Green gingham,Vichy vert,Cuadros vichy verdes,緑ギンガム,그린 깅엄,綠色嘉頓格,绿色嘉顿格纹
Ftr_13082_4,Rosakariert,Pink gingham,Percalle rosa,Roze boerenbont,В розовую клетку,Vichy rose,Cuadros vichy rosas,Pink gingham,Vichy rose,Cuadros vichy rosas,桃ギンガム,핑크 깅엄,桃紅色嘉頓格,桃子嘉顿格纹
Ftr_13082_5,Gelbkariert,Lemon gingham,Percalle limone,Geel boerenbont,В лимонную клетку,Vichy jaune citron,Cuadros vichy amarillos,Lemon gingham,Vichy jaune citron,Cuadros vichy amarillos,レモンギンガム,레몬 깅엄,檸檬嘉頓格,柠檬嘉顿格纹
Ftr_13108_0,Zweifarbige Pünktchen,Two-tone dots,Puntini gialli,Tweekleurige stippen,В горошек,Pois bicolores,Bicolor a lunares,Two-tone dots,Pois bicolores,Bicolor a lunares,ツートンドット,투톤 도트,撞色點點,撞色点点
Ftr_13108_1,Kühles Zickzackmuster,Cool zigzags,Zigzag colori freddi,Koele zigzagstrepen,Зигзаги в холодных тонах,Zigzags marins,Zigzag,Cool zigzags,Zigzags marins,Zigzag,クールジグザグ,쿨 지그재그,酷感之字形,酷感折线
Ftr_13108_2,Beige Karos,Checkered beige,Quadretti beige,Geruit beige,Бежевая клеточка,Carreaux beiges,Cuadros beis,Checkered beige,Carreaux beiges,Cuadros beige,ベージュチェック,베이지 체크,米色格紋,米色格纹
Ftr_13108_3,Lila Rauten,Purple diamonds,Rombi viola,Paarse ruiten,Фиолетовые ромбы,Diamants violets,Rombos morados,Purple diamonds,Diamants mauves,Rombos morados,パープルダイヤ,퍼플 다이아몬드,紫色菱形,紫色菱形
Ftr_13108_4,Grelle Streifen,Vivid stripes,Righe vivaci,Levendige strepen,Яркие полоски,Rayures vives,Rayas intensas,Vivid stripes,Rayures vives,Rayas intensas,ビタミンストライプ,비타민 스트라이프,活力條紋,活力条纹
Ftr_13108_5,Pastell-Blumen,Pastel flowers,Fiori pastello,Pastelbloemen,Пастельные цветы,Fleurs pastel,Flores pastel,Pastel flowers,Fleurs pastel,Flores pastel,パステルフラワー,파스텔 플라워,粉嫩花朵,粉嫩花朵
Ftr_13108_6,Blaue Wellen,Blue waves,Onde blu,Blauwe golven,Синие волны,Vagues bleues,Ondas azules,Blue waves,Vagues bleues,Ondas azules,ブルーウェーブ,블루 웨이브,藍色波浪,蓝色波浪
Ftr_13108_7,Zitrusbunt,Colorful citrus,Frutta,Bonte citrus,Буйство цитрусов,Couleur agrumes,Fruta colorida,Colorful citrus,Couleur agrumes,Fruta colorida,カラフルシトラス,컬러풀 시트러스,彩色柑橘,彩色橘子
Ftr_13109_0,Zweifarbige Pünktchen,Two-tone dots,Puntini gialli,Tweekleurige stippen,В горошек,Pois bicolores,Bicolor a lunares,Two-tone dots,Pois bicolores,Bicolor a lunares,ツートンドット,투톤 도트,撞色點點,撞色点点
Ftr_13109_1,Kühles Zickzackmuster,Cool zigzags,Zigzag colori freddi,Koele zigzagstrepen,Зигзаги в холодных тонах,Zigzags marins,Zigzag,Cool zigzags,Zigzags marins,Zigzag,クールジグザグ,쿨 지그재그,酷感之字形,酷感折线
Ftr_13109_2,Beige Karos,Checkered beige,Quadretti beige,Geruit beige,Бежевая клеточка,Carreaux beiges,Cuadros beis,Checkered beige,Carreaux beiges,Cuadros beige,ベージュチェック,베이지 체크,米色格紋,米色格纹
Ftr_13109_3,Lila Rauten,Purple diamonds,Rombi viola,Paarse ruiten,Фиолетовые ромбы,Diamants violets,Rombos morados,Purple diamonds,Diamants mauves,Rombos morados,パープルダイヤ,퍼플 다이아몬드,紫色菱形,紫色菱形
Ftr_13109_4,Grelle Streifen,Vivid stripes,Righe vivaci,Levendige strepen,Яркие полоски,Rayures vives,Rayas intensas,Vivid stripes,Rayures vives,Rayas intensas,ビタミンストライプ,비타민 스트라이프,活力條紋,活力条纹
Ftr_13109_5,Pastell-Blumen,Pastel flowers,Fiori pastello,Pastelbloemen,Пастельные цветы,Fleurs pastel,Flores pastel,Pastel flowers,Fleurs pastel,Flores pastel,パステルフラワー,파스텔 플라워,粉嫩花朵,粉嫩花朵
Ftr_13109_6,Blaue Wellen,Blue waves,Onde blu,Blauwe golven,Синие волны,Vagues bleues,Ondas azules,Blue waves,Vagues bleues,Ondas azules,ブルーウェーブ,블루 웨이브,藍色波浪,蓝色波浪
Ftr_13109_7,Zitrusbunt,Colorful citrus,Frutta,Bonte citrus,Буйство цитрусов,Couleur agrumes,Fruta colorida,Colorful citrus,Couleur agrumes,Fruta colorida,カラフルシトラス,컬러풀 시트러스,彩色柑橘,彩色橘子
Ftr_13110_0,Schlichte Shirts,Plain shirts,Camicie semplici,Eenvoudig,Простые рубашки,Chemises unies,Lisa,Plain shirts,Chemises unies,Lisa,無地シャツ,무지 셔츠,無圖案襯衫,无图案衬衫
Ftr_13110_1,Ministreifen-Shirts,Striped shirts,Camicie a righe,Gestreept,Рубашки в тонкую полоску,Chemises à rayures,Rayas,Striped shirts,Chemises à rayures,Rayas,ストライプシャツ,스트라이프 셔츠,條紋襯衫,条纹衬衫
Ftr_13110_2,Megastreifen-Shirts,Thick-striped shirts,Camicie a righe spesse,Breedgestreept,Рубашки в полоску,Chemises à bandes,Bandas,Thick-striped shirts,Chemises à bandes,Bandas,ボーダーシャツ,줄무늬 셔츠,粗橫紋襯衫,粗横纹衬衫
Ftr_13110_3,Karo-Shirts,Checkered shirts,Camicie a quadri,Geruit,Рубашки в клетку,Chemises à carreaux,Cuadros tartán,Checkered shirts,Chemises à carreaux,Diseño cuadriculado,チェック柄シャツ,체크무늬 셔츠,格紋襯衫,格纹衬衫
Ftr_13110_4,Vichy-Shirts,Gingham-check shirts,Camicie a quadri di percalle,Boerenbont,Клетчатые рубашки,Chemises vichy,Cuadros vichy,Gingham-check shirts,Chemises vichy,Cuadros vichy,ギンガムチェック柄シャツ,깅엄 체크 셔츠,嘉頓格紋襯衫,嘉顿格纹衬衫
Ftr_13110_5,Pastell-Shirts,Pastel-colored shirts,Camicie color pastello,Pastelkleurig,Пастельные рубашки,Chemises pastel,Colores pastel,Pastel-colored shirts,Chemises pastel,Colores pastel,パステルカラーシャツ,파스텔 컬러 셔츠,粉嫩色襯衫,粉嫩色衬衫
Ftr_13110_6,Sternen-Shirts,Star-print shirts,Camicie a stelle,Sterren,Рубашки в звездочку,Chemises à étoiles,Estampado de estrellas,Star-print shirts,Chemises à étoiles,Estampado de estrellas,スター柄シャツ,스타 프린팅 셔츠,星星圖案襯衫,星星图案衬衫
Ftr_13110_7,Pünktchen-Shirts,Polka-dot shirts,Camicie a pois,Stippels,Рубашки в горошек,Chemises à pois,Lunares,Polka-dot shirts,Chemises à pois,Lunares,ドット柄シャツ,도트 무늬 셔츠,點點圖案襯衫,点点图案衬衫
Ftr_13138_0,Pflanzen,Botanical,Stile botanico,Botanisch,Ботанический узор,Botanique,Estampado botánico,Botanical,Botanique,Estampado botánico,ボタニカル,보태니컬,植物圖案,植物图案
Ftr_13138_1,Weiß mit Streifen,White with stripe,Bianco a righe,Wit met streep,Белый с полосой,Blanc à rayure,Rayas crema,White with stripe,Blanc à rayure,Rayas crema,ホワイトストライプ,화이트 스트라이프,白色條紋,白色花纹
Ftr_13138_2,Goldene Rauten,Gold diamonds,Rombi dorati,Gouden ruiten,Золотые ромбы,Jacquard doré,Rombos dorados,Gold diamonds,Jacquard doré,Rombos dorados,ゴールドダイヤ,골드 다이아몬드,金色菱形,金色菱形
Ftr_13138_3,Damaskus-rot,Damascus-pattern red,Rosso damascato,Damascusrood,Красный дамасский узор,Damassé rouge,Rojo damasco,Damascus-pattern red,Damassé rouge,Rojo damasco,ダマスクレッド,다마스크 레드,大馬士革紅色,大马士革红色
Ftr_13138_4,Damaskus-schwarz,Damascus-pattern black,Nero damascato,Damascuszwart,Черный дамасский узор,Damassé noir,Negro damasco,Damascus-pattern black,Damassé noir,Negro damasco,ダマスクブラック,다마스크 블랙,大馬士革黑色,大马士革黑色
Ftr_13138_5,Blaue Rosen,Blue roses,Rose blu,Blauwe rozen,Синие розы,Roses bleues,Rosas sobre azul,Blue roses,Roses bleues,Rosas sobre azul,ブルーローズ,블루 로즈,藍色玫瑰,蓝色玫瑰
Ftr_13138_6,Rosa Rosen,Pink roses,Rose rosa,Roze rozen,Розовые розы,Roses,Rosas sobre rosado,Pink roses,Roses,Rosas sobre rosado,ピンクローズ,핑크 로즈,粉紅色玫瑰,粉红色玫瑰
Ftr_13139_0,Pflanzen,Botanical,Stile botanico,Botanisch,Ботанический узор,Botanique,Estampado botánico,Botanical,Botanique,Estampado botánico,ボタニカル,보태니컬,植物圖案,植物图案
Ftr_13139_1,Weiß mit Streifen,White with stripe,Bianco a righe,Wit met streep,Белый с полосой,Blanc à rayure,Rayas crema,White with stripe,Blanc à rayure,Rayas crema,ホワイトストライプ,화이트 스트라이프,白色條紋,白色花纹
Ftr_13139_2,Goldene Rauten,Gold diamonds,Rombi dorati,Gouden ruiten,Золотые ромбы,Jacquard doré,Rombos dorados,Gold diamonds,Jacquard doré,Rombos dorados,ゴールドダイヤ,골드 다이아몬드,金色菱形,金色菱形
Ftr_13139_3,Damaskus-rot,Damascus-pattern red,Rosso damascato,Damascusrood,Красный дамасский узор,Damassé rouge,Rojo damasco,Damascus-pattern red,Damassé rouge,Rojo damasco,ダマスクレッド,다마스크 레드,大馬士革紅色,大马士革红色
Ftr_13139_4,Damaskus-schwarz,Damascus-pattern black,Nero damascato,Damascuszwart,Черный дамасский узор,Damassé noir,Negro damasco,Damascus-pattern black,Damassé noir,Negro damasco,ダマスクブラック,다마스크 블랙,大馬士革黑色,大马士革黑色
Ftr_13139_5,Blaue Rosen,Blue roses,Rose blu,Blauwe rozen,Синие розы,Roses bleues,Rosas sobre azul,Blue roses,Roses bleues,Rosas sobre azul,ブルーローズ,블루 로즈,藍色玫瑰,蓝色玫瑰
Ftr_13139_6,Rosa Rosen,Pink roses,Rose rosa,Roze rozen,Розовые розы,Roses,Rosas sobre rosado,Pink roses,Roses,Rosas sobre rosado,ピンクローズ,핑크 로즈,粉紅色玫瑰,粉红色玫瑰
Ftr_13140_0,Ohne,None,Nessuno,Geen,Без скатерти,Sans,Ninguna,None,Sans,Ninguna,なし,없음,無,无
Ftr_13140_1,Pflanzen,Botanical,Stile botanico,Botanisch,Ботанический узор,Botanique,Estampado botánico,Botanical,Botanique,Estampado botánico,ボタニカル,보태니컬,植物圖案,植物图案
Ftr_13140_2,Weiß mit Streifen,White with stripe,Bianco a righe,Wit met streep,Белый с полосой,Blanc à rayure,Rayas crema,White with stripe,Blanc à rayure,Rayas crema,ホワイトストライプ,화이트 스트라이프,白色條紋,白色花纹
Ftr_13140_3,Goldene Rauten,Gold diamonds,Rombi dorati,Gouden ruiten,Золотые ромбы,Jacquard doré,Rombos dorados,Gold diamonds,Jacquard doré,Rombos dorados,ゴールドダイヤ,골드 다이아몬드,金色菱形,金色菱形
Ftr_13140_4,Damaskus-rot,Damascus-pattern red,Rosso damascato,Damascusrood,Красный дамасский узор,Damassé rouge,Rojo damasco,Damascus-pattern red,Damassé rouge,Rojo damasco,ダマスクレッド,다마스크 레드,大馬士革紅色,大马士革红色
Ftr_13140_5,Damaskus-schwarz,Damascus-pattern black,Nero damascato,Damascuszwart,Черный дамасский узор,Damassé noir,Negro damasco,Damascus-pattern black,Damassé noir,Negro damasco,ダマスクブラック,다마스크 블랙,大馬士革黑色,大马士革黑色
Ftr_13140_6,Blaue Rosen,Blue roses,Rose blu,Blauwe rozen,Синие розы,Roses bleues,Rosas sobre azul,Blue roses,Roses bleues,Rosas sobre azul,ブルーローズ,블루 로즈,藍色玫瑰,蓝色玫瑰
Ftr_13140_7,Rosa Rosen,Pink roses,Rose rosa,Roze rozen,Розовые розы,Roses,Rosas sobre rosado,Pink roses,Roses,Rosas sobre rosado,ピンクローズ,핑크 로즈,粉紅色玫瑰,粉红色玫瑰
Ftr_13141_0,Pflanzen,Botanical,Stile botanico,Botanisch,Ботанический узор,Botanique,Estampado botánico,Botanical,Botanique,Estampado botánico,ボタニカル,보태니컬,植物圖案,植物图案
Ftr_13141_1,Weiß mit Streifen,White with stripe,Bianco a righe,Wit met streep,Белый с полосой,Blanc à rayure,Rayas crema,White with stripe,Blanc à rayure,Rayas crema,ホワイトストライプ,화이트 스트라이프,白色條紋,白色花纹
Ftr_13141_2,Goldene Rauten,Gold diamonds,Rombi dorati,Gouden ruiten,Золотые ромбы,Jacquard doré,Rombos dorados,Gold diamonds,Jacquard doré,Rombos dorados,ゴールドダイヤ,골드 다이아몬드,金色菱形,金色菱形
Ftr_13141_3,Damaskus-rot,Damascus-pattern red,Rosso damascato,Damascusrood,Красный дамасский узор,Damassé rouge,Rojo damasco,Damascus-pattern red,Damassé rouge,Rojo damasco,ダマスクレッド,다마스크 레드,大馬士革紅色,大马士革红色
Ftr_13141_4,Damaskus-schwarz,Damascus-pattern black,Nero damascato,Damascuszwart,Черный дамасский узор,Damassé noir,Negro damasco,Damascus-pattern black,Damassé noir,Negro damasco,ダマスクブラック,다마스크 블랙,大馬士革黑色,大马士革黑色
Ftr_13141_5,Blaue Rosen,Blue roses,Rose blu,Blauwe rozen,Синие розы,Roses bleues,Rosas sobre azul,Blue roses,Roses bleues,Rosas sobre azul,ブルーローズ,블루 로즈,藍色玫瑰,蓝色玫瑰
Ftr_13141_6,Rosa Rosen,Pink roses,Rose rosa,Roze rozen,Розовые розы,Roses,Rosas sobre rosado,Pink roses,Roses,Rosas sobre rosado,ピンクローズ,핑크 로즈,粉紅色玫瑰,粉红色玫瑰
Ftr_13142_0,Pflanzen,Botanical,Stile botanico,Botanisch,Ботанический узор,Botanique,Estampado botánico,Botanical,Botanique,Estampado botánico,ボタニカル,보태니컬,植物圖案,植物图案
Ftr_13142_1,Weiß mit Streifen,White with stripe,Bianco a righe,Wit met streep,Белый с полосой,Blanc à rayure,Rayas crema,White with stripe,Blanc à rayure,Rayas crema,ホワイトストライプ,화이트 스트라이프,白色條紋,白色花纹
Ftr_13142_2,Goldene Rauten,Gold diamonds,Rombi dorati,Gouden ruiten,Золотые ромбы,Jacquard doré,Rombos dorados,Gold diamonds,Jacquard doré,Rombos dorados,ゴールドダイヤ,골드 다이아몬드,金色菱形,金色菱形
Ftr_13142_3,Damaskus-rot,Damascus-pattern red,Rosso damascato,Damascusrood,Красный дамасский узор,Damassé rouge,Rojo damasco,Damascus-pattern red,Damassé rouge,Rojo damasco,ダマスクレッド,다마스크 레드,大馬士革紅色,大马士革红色
Ftr_13142_4,Damaskus-schwarz,Damascus-pattern black,Nero damascato,Damascuszwart,Черный дамасский узор,Damassé noir,Negro damasco,Damascus-pattern black,Damassé noir,Negro damasco,ダマスクブラック,다마스크 블랙,大馬士革黑色,大马士革黑色
Ftr_13142_5,Blaue Rosen,Blue roses,Rose blu,Blauwe rozen,Синие розы,Roses bleues,Rosas sobre azul,Blue roses,Roses bleues,Rosas sobre azul,ブルーローズ,블루 로즈,藍色玫瑰,蓝色玫瑰
Ftr_13142_6,Rosa Rosen,Pink roses,Rose rosa,Roze rozen,Розовые розы,Roses,Rosas sobre rosado,Pink roses,Roses,Rosas sobre rosado,ピンクローズ,핑크 로즈,粉紅色玫瑰,粉红色玫瑰
Ftr_13143_0,Ohne,None,Nessuno,Geen,Без скатерти,Sans,Ninguna,None,Sans,Ninguna,なし,없음,無,无
Ftr_13143_1,Pflanzen,Botanical,Stile botanico,Botanisch,Ботанический узор,Botanique,Estampado botánico,Botanical,Botanique,Estampado botánico,ボタニカル,보태니컬,植物圖案,植物图案
Ftr_13143_2,Weiß mit Streifen,White with stripe,Bianco a righe,Wit met streep,Белый с полосой,Blanc à rayure,Rayas crema,White with stripe,Blanc à rayure,Rayas crema,ホワイトストライプ,화이트 스트라이프,白色條紋,白色花纹
Ftr_13143_3,Goldene Rauten,Gold diamonds,Rombi dorati,Gouden ruiten,Золотые ромбы,Jacquard doré,Rombos dorados,Gold diamonds,Jacquard doré,Rombos dorados,ゴールドダイヤ,골드 다이아몬드,金色菱形,金色菱形
Ftr_13143_4,Damaskus-rot,Damascus-pattern red,Rosso damascato,Damascusrood,Красный дамасский узор,Damassé rouge,Rojo damasco,Damascus-pattern red,Damassé rouge,Rojo damasco,ダマスクレッド,다마스크 레드,大馬士革紅色,大马士革红色
Ftr_13143_5,Damaskus-schwarz,Damascus-pattern black,Nero damascato,Damascuszwart,Черный дамасский узор,Damassé noir,Negro damasco,Damascus-pattern black,Damassé noir,Negro damasco,ダマスクブラック,다마스크 블랙,大馬士革黑色,大马士革黑色
Ftr_13143_6,Blaue Rosen,Blue roses,Rose blu,Blauwe rozen,Синие розы,Roses bleues,Rosas sobre azul,Blue roses,Roses bleues,Rosas sobre azul,ブルーローズ,블루 로즈,藍色玫瑰,蓝色玫瑰
Ftr_13143_7,Rosa Rosen,Pink roses,Rose rosa,Roze rozen,Розовые розы,Roses,Rosas sobre rosado,Pink roses,Roses,Rosas sobre rosado,ピンクローズ,핑크 로즈,粉紅色玫瑰,粉红色玫瑰
Ftr_13151_0,Fuku (Glück),Fuku (Good fortune),Fuku (buona fortuna),Fuku (geluk),Фуку (удача),Fuku (bonne fortune),Kanji «fuku» (buena suerte),Fuku (Good fortune),Fuku (bonne fortune),"Kanji ""fuku"" (buena suerte)",福,복,福,福
Ftr_13151_1,Blumen,Flowers,Fiori,Bloemen,Цветы,Fleurs,Flores,Flowers,Fleurs,Flores,花,화,花,花
Ftr_13151_2,Matsuri (Festival),Matsuri (Festival),Matsuri (festival),Matsuri (festival),Мацури (фестиваль),Matsuri (festival),Kanji «matsuri» (festival),Matsuri (Festival),Matsuri (festival),"Kanji ""matsuri"" (festival)",祭,제,祭,祭
Ftr_13151_3,Wappen,Crest,Emblema,Blazoen,Герб,Emblème,Emblema,Crest,Emblème,Emblema,家紋,가문 문양,家徽,家徽
Ftr_13151_4,Rote & weiße Streifen,Red & white stripes,Righe rosse e bianche,Rode en witte strepen,Красно-белые полоски,Rayures rouges,Rayas blancas y rojas,Red & white stripes,Rayures rouges,Rayas blancas y rojas,紅白ストライプ,레드&화이트 스트라이프,紅白條紋,红白条纹
Ftr_13151_5,Blaue & weiße Streifen,Blue & white stripes,Righe blue e bianche,Blauwe en witte strepen,Сине-белые полоски,Rayures bleues,Rayas blancas y azules,Blue & white stripes,Rayures bleues,Rayas blancas y azules,青白ストライプ,블루&화이트 스트라이프,藍白條紋,蓝白条纹
Ftr_13151_6,Gelbe & weiße Streifen,Yellow & white stripes,Righe gialle e bianche,Gele en witte strepen,Желто-белые полоски,Rayures jaunes,Rayas blancas y amarillas,Yellow & white stripes,Rayures jaunes,Rayas blancas y amarillas,黄白ストライプ,옐로&화이트 스트라이프,黃白條紋,黄白条纹
Ftr_13151_7,Grüne & weiße Streifen,Green & white stripes,Righe verdi e bianche,Groene en witte strepen,Зелено-белые полоски,Rayures vertes,Rayas blancas y verdes,Green & white stripes,Rayures vertes,Rayas blancas y verdes,緑白ストライプ,그린&화이트 스트라이프,綠白條紋,绿白条纹
Ftr_13157_0,Café-Karte,Café menu,Menu da caffetteria,Cafetariamenu,Меню кафе,Menu de café,Menú desayuno,Café menu,Menu de café,Menú desayuno,カフェメニュー,카페 메뉴판,咖啡店菜單,咖啡店菜单
Ftr_13157_1,Getränkekarte,Drink menu,Menu delle bevande,Drankjeskaart,Меню напитков,Menu de boissons,Carta de zumos,Drink menu,Menu de breuvages,Carta de jugos,ドリンクメニュー,드링크 메뉴판,飲料菜單,饮料菜单
Ftr_13157_2,Fast-Food-Karte,Fast-food menu,Menu da fast food,Snackbarmenu,Меню фастфуда,Menu de fast-food,Menús de comida rápida,Fast-food menu,Menu de restaurant rapide,Menús de comida rápida,ファストフードメニュー,패스트푸드 메뉴판,速食菜單,快餐菜单
Ftr_13157_3,Restaurant-Karte,Dinner menu,Menu da ristorante,Restaurantmenu,Ресторанное меню,Menu de restaurant,Cocina italiana,Dinner menu,Menu de restaurant,Cocina italiana,洋食メニュー,양식 메뉴판,洋食菜單,洋食菜单
Ftr_13157_4,Eiscreme-Karte,Ice-cream menu,Menu dei gelati,IJskaart,Мороженое,Menu de glaces,Carta de helados,Ice-cream menu,Menu de crèmes glacées,Carta de helados,アイスクリームメニュー,아이스크림 메뉴판,冰淇淋菜單,冰淇淋菜单
Ftr_13157_5,Fahrplan,Timetable,Orari,Dienstregeling,Расписание,Horaires,Horarios de transporte,Timetable,Horaires,Horarios de transporte,時刻表,시간표,時刻表,时刻表
Ftr_13157_6,Wartenummern,Service numbers,Numeri del turno,Volgnummers,Номера очереди,Numéros d'appel,Números de atención,Service numbers,Numéros d'appel,Números de atención,呼出し番号,대기 번호,叫號,叫号
Ftr_13157_7,Aktienkurse,Stock updates,Aggiornamenti finanziari,Aandelenkoersen,Котировки акций,Bourse,Cotizaciones en bolsa,Stock updates,Bourse,Cotizaciones en bolsa,証券情報,주식 정보,證券資訊,证券信息
Ftr_13161_0,Identische Vorderseite,Match the front,Uguale all'altro lato,Gelijk aan de voorkant,Тот же с обеих сторон,Identique à l'avant,Como el frontal,Match the front,Identique à l'avant,Como el frontal,表面と同じ,앞면과 동일,與正面相同,与正面相同
Ftr_13161_1,Zuschauer drinnen,Indoor spectators,Spettatori al coperto,Binnenpubliek,Зрители внутри,Spectateurs à l'intérieur,Espectadores a cubierto,Indoor spectators,Spectateurs à l'intérieur,Espectadores al cubierto,屋内の観衆,실내 관중,屋內的觀眾,屋内的观众
Ftr_13161_2,Zuschauer draußen,Outdoor spectators,Spettatori all'aperto,Buitenpubliek,Зрители снаружи,Spectateurs à l'extérieur,Espectadores al aire libre,Outdoor spectators,Spectateurs à l'extérieur,Espectadores al aire libre,屋外の観衆,야외 관중,屋外的觀眾,屋外的观众
Ftr_13161_3,Blau mit Logos,Blue with logos,Blu con logo,Blauw met logo's,Синий с логотипами,Bleu avec logos,Azul con logotipo,Blue with logos,Bleu avec logos,Azul con logotipo,ブルーロゴ,블루 로고,藍色Logo,蓝色Logo
Ftr_13161_4,Orange mit Logos,Orange with logos,Arancione con logo,Oranje met logo's,Оранжевый с логотипами,Orange avec logos,Naranja con logotipo,Orange with logos,Orange avec logos,Naranja con logotipo,オレンジロゴ,오렌지 로고,橘色Logo,橘色Logo
Ftr_13161_5,Weiß mit Logos,White with logos,Bianco con logo,Wit met logo's,Белый с логотипами,Blanc avec logos,Blanco con logotipo,White with logos,Blanc avec logos,Blanco con logotipo,ホワイトロゴ,화이트 로고,白色Logo,白色Logo
Ftr_13161_6,Rosa mit Logos,Pink with logos,Rosa con logo,Roze met logo's,Розовый с логотипами,Rose avec logos,Rosa con logotipo,Pink with logos,Rose avec logos,Rosa con logotipo,ピンクロゴ,핑크 로고,粉紅色Logo,粉红色Logo
Ftr_13161_7,Grün mit Logos,Green with logos,Verde con logo,Groen met logo's,Зеленый с логотипами,Vert avec logos,Verde con logotipo,Green with logos,Vert avec logos,Verde con logotipo,グリーンロゴ,그린 로고,綠色Logo,绿色Logo
Ftr_13163_0,Ohne,None,Nessuno,Geen,Без заметок,Sans,Ninguna,None,Sans,Ninguna,なし,없음,無,无
Ftr_13163_1,Infos,Information,Normativa,Informatie,Информация,Informations,Normativa de uso,Information,Informations,Normativa de uso,ご案内,안내문,介紹,介绍
Ftr_13163_2,Café-Karte,Café menu,Menu da caffetteria,Cafetariamenu,Меню кафе,Menu de café,Menú de comida rápida,Café menu,Menu de café,Menú de comida rápida,カフェメニュー,카페 메뉴,咖啡店菜單,咖啡店菜单
Ftr_13163_3,Ramen-Karte,Ramen menu,Menu di ramen,Noedelmenu,Меню лапши,Menu de ramen,Menú de ramen,Ramen menu,Menu de ramen,Menú de ramen,ラーメンメニュー,라면 메뉴,拉麵菜單,拉面菜单
Ftr_13163_4,Klebezettel,Sticky notes,Appunti vari,Plakmemo's,Клейкие бумажки,Mémos autocollants,Notas adhesivas,Sticky notes,Mémos autocollants,Notas adhesivas,ふせん,접착 메모지,便條紙,便签
Ftr_13201_0,Ohne,None,Nessuno,Geen,Нет,Sans motif,Liso,None,Sans motif,Liso,なし,없음,無,无
Ftr_13201_1,Text,Text,Testo,Tekst,Текст,Texte,Texto,Text,Texte,Texto,文字,글자,文字,文字
Ftr_13201_2,Heiße Quelle,Hot-spring icon,Icona delle terme,Warmwaterbron,Горячий источник,Sources chaudes,Balneario,Hot-spring icon,Source chaude,Balneario,温泉,온천,溫泉,温泉
Ftr_13201_3,Sonne,Sun,Sole,Zon,Солнце,Soleil,Sol,Sun,Soleil,Sol,太陽,태양,太陽,太阳
Ftr_13201_4,Tulpe,Tulip,Tulipano,Tulp,Тюльпан,Tulipe,Tulipán,Tulip,Tulipe,Tulipán,チューリップ,튤립,鬱金香,郁金香
Ftr_13201_5,Orange,Orange,Arancia,Sinaasappel,Апельсин,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘子,橘子
Ftr_13201_6,Logo,Logo,Logo,Logo,Логотип,Logo,Logotipo,Logo,Logo,Logotipo,ロゴ,로고,Logo,Logo
