Id,EUde,EUen,EUit,EUnl,EUru,EUfr,EUes,USen,USfr,USes,JPja,KRko,TWzh,CNzh
Ftr_03776,Steinfarbe,Brick color,Colore dei mattoni,Steenkleur,Цвет кирпича,Couleur de la brique,Ladrillo,Brick color,Coloris des briques,Ladrillo,レンガの色,벽돌 색상,磚塊顏色,砖块颜色
Ftr_03783,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03784,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03785,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03805,Pilzart,Mushroom type,Tipo di fungo,Paddenstoelsoort,Тип гриба,Type de champignon,Hongo,Mushroom type,Type de champignon,Hongo,キノコの品種,버섯 품종,蘑菇品種,蘑菇品种
Ftr_03806,Pilzart,Mushroom type,Tipo di fungo,Paddenstoelsoort,Тип гриба,Type de champignon,Hongo,Mushroom type,Type de champignon,Hongo,キノコの品種,버섯 품종,蘑菇品種,蘑菇品种
Ftr_03808,Pilzart,Mushroom type,Tipo di fungo,Paddenstoelsoort,Тип гриба,Type de champignon,Hongo,Mushroom type,Type de champignon,Hongo,キノコの品種,버섯 품종,蘑菇品種,蘑菇品种
Ftr_03816,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03818,Design,Design,Design,Ontwerp,Рисунок,Modèle,Diseño,Design,Modèle,Diseño,デザイン,디자인,設計,设计
Ftr_03819,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03820,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03821,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03822,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03943,Holzart,Lumber type,Tipo di legno,Houtkleur,Тип древесины,Type de bois,Madera,Lumber type,Type de bois,Madera,樹種,나무 품종,樹木品種,树木品种
Ftr_03946,Rahmen,Frame,Colore della struttura,Frame,Каркас,Couleur du cadre,Armazón,Frame,Structure,Armazón,フレーム,프레임,邊框,边框
Ftr_03947,Rahmen,Frame,Colore della struttura,Frame,Каркас,Structure,Armazón,Frame,Structure,Armazón,フレーム,프레임,邊框,边框
Ftr_03948,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03949,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03950,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03951,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03952,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03953,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03954,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03955,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03956,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03957,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03958,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03959,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03960,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03961,Unterlagenfarbe,Mat color,Colore del tappetino,Kleur van het kleedje,Цвет подложки,Couleur du tapis,Color del tapete,Mat color,Couleur du tapis,Color del tapete,マットの色,매트 색상,墊子顏色,垫子颜色
Ftr_03962,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03965,Becherfarbe,Cup color,Colore del bicchiere,Kleur van het emmertje,Цвет ведерка,Couleur du gobelet,Color del vaso,Cup color,Couleur du gobelet,Color del vaso,筆洗器の色,물통 색상,洗筆桶顏色,笔洗器颜色
Ftr_03966,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03967,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03970,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03971,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03972,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03973,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03974,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03975,Fruchtfarbe,Fruit color,Colore,Kleur van het fruit,Цвет фрукта,Couleur,Color,Fruit color,Couleur,Color,フルーツの品種,과일 품종,水果品種,水果品种
Ftr_03976,Fruchtfarbe,Fruit color,Colore,Kleur van het fruit,Цвет фрукта,Couleur,Color,Fruit color,Couleur,Color,フルーツの品種,과일 품종,水果品種,水果品种
Ftr_03977,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03978,Muschelfarbe,Shell color,Colore,Schelpenkleur,Цвет раковины,Coquille,Color,Shell color,Coquille,Color,貝がらの色,조개껍데기 색상,貝殼顏色,贝壳颜色
Ftr_03979,Muschelfarbe,Shell color,Colore,Schelpenkleur,Цвет раковины,Coquille,Color,Shell color,Coquille,Color,貝がらの色,조개껍데기 색상,貝殼顏色,贝壳颜色
Ftr_03980,Muschelfarbe,Shell color,Colore,Schelpenkleur,Цвет раковины,Coquille,Color,Shell color,Coquille,Color,貝がらの色,조개껍데기 색상,貝殼顏色,贝壳颜色
Ftr_03982,Muschelfarbe,Shell color,Colore,Schelpenkleur,Цвет раковины,Coquille,Color,Shell color,Coquille,Color,貝がらの色,조개껍데기 색상,貝殼顏色,贝壳颜色
Ftr_03983,Muschelfarbe,Shell color,Colore,Schelpenkleur,Цвет раковины,Coquille,Color,Shell color,Coquille,Color,貝がらの色,조개껍데기 색상,貝殼顏色,贝壳颜色
Ftr_03984,Muschelfarbe,Shell color,Colore,Schelpenkleur,Цвет раковины,Coquille,Color,Shell color,Coquille,Color,貝がらの色,조개껍데기 색상,貝殼顏色,贝壳颜色
Ftr_03986,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03987,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03991,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03992,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03993,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03995,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03996,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03997,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03998,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03999,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04000,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04001,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04002,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04003,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04006,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04009,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04011,Fruchtfarbe,Fruit color,Colore,Kleur van het fruit,Цвет фрукта,Couleur,Color,Fruit color,Couleur,Color,フルーツの品種,과일 품종,水果品種,水果品种
Ftr_04012,Fruchtfarbe,Fruit color,Colore,Kleur van het fruit,Цвет фрукта,Couleur,Color,Fruit color,Couleur,Color,フルーツの品種,과일 품종,水果品種,水果品种
Ftr_04013,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04014,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04015,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04017,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04019,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04023,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04025,Design,Design,Design,Ontwerp,Рисунок,Modèle,Diseño,Design,Modèle,Diseño,デザイン,디자인,設計,设计
Ftr_04027,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04029,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04030,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04033,Design,Design,Design,Ontwerp,Рисунок,Modèle,Diseño,Design,Modèle,Diseño,デザイン,디자인,設計,设计
Ftr_04035,Holzart,Lumber type,Tipo di legno,Houtkleur,Тип древесины,Type de bois,Madera,Lumber type,Type de bois,Madera,樹種,나무 품종,樹木品種,树木品种
Ftr_04036,Holzart,Lumber type,Tipo di legno,Houtkleur,Тип древесины,Type de bois,Madera,Lumber type,Type de bois,Madera,樹種,나무 품종,樹木品種,树木品种
Ftr_04037,Holzart,Lumber type,Tipo di legno,Houtkleur,Тип древесины,Type de bois,Madera,Lumber type,Type de bois,Madera,樹種,나무 품종,樹木品種,树木品种
Ftr_04038,Holzart,Lumber type,Tipo di legno,Houtkleur,Тип древесины,Type de bois,Madera,Lumber type,Type de bois,Madera,樹種,나무 품종,樹木品種,树木品种
Ftr_04039,Holzart,Lumber type,Tipo di legno,Houtkleur,Тип древесины,Type de bois,Madera,Lumber type,Type de bois,Madera,樹種,나무 품종,樹木品種,树木品种
Ftr_04040,Holzart,Lumber type,Tipo di legno,Houtkleur,Тип древесины,Type de bois,Madera,Lumber type,Type de bois,Madera,樹種,나무 품종,樹木品種,树木品种
Ftr_04041,Holzart,Lumber type,Tipo di legno,Houtkleur,Тип древесины,Type de bois,Madera,Lumber type,Type de bois,Madera,樹種,나무 품종,樹木品種,树木品种
Ftr_04042,Holzart,Lumber type,Tipo di legno,Houtkleur,Тип древесины,Type de bois,Madera,Lumber type,Type de bois,Madera,樹種,나무 품종,樹木品種,树木品种
Ftr_04043,Holzart,Lumber type,Tipo di legno,Houtkleur,Тип древесины,Type de bois,Madera,Lumber type,Type de bois,Madera,樹種,나무 품종,樹木品種,树木品种
Ftr_04044,Holzart,Lumber type,Tipo di legno,Houtkleur,Тип древесины,Type de bois,Madera,Lumber type,Type de bois,Madera,樹種,나무 품종,樹木品種,树木品种
Ftr_04045,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04046,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04047,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04048,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04049,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04050,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04051,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04052,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04053,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04054,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04066,Beleuchtung,Light color,Colore della luce,Lichtkleur,Цвет подсветки,Lumière,Color de las luces,Light color,Couleur de la lumière,Color de las luces,ライトカラー,라이트 컬러,燈光顏色,灯光颜色
Ftr_04067,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04068,Tischgeschirr,Tableware,Colore dei piatti,Servies,Цвет сервиза,Service,Color de la vajilla,Tableware,Service,Color de la vajilla,お皿,접시,盤子,盘子
Ftr_04070,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04071,Unterlagenfarbe,Mat color,Colore del tappetino,Kleur van het kleedje,Цвет подложки,Couleur du tapis,Color del tapete,Mat color,Couleur du tapis,Color del tapete,マットの色,매트 색상,墊子顏色,垫子颜色
Ftr_04072,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04073,Variante,Design,Modello,Ontwerp,Рисунок,Motif,Diseño,Design,Motif,Diseño,柄,무늬,圖案,图案
Ftr_04074,Beleuchtung,Light color,Colore della luce,Lichtkleur,Цвет подсветки,Lumière,Color de las luces,Light color,Couleur de la lumière,Color de las luces,ライトカラー,라이트 컬러,燈光顏色,灯光颜色
Ftr_04075,Halterung,Frame,Modello,Frame,Рама,Armature,Armazón,Frame,Armature,Armazón,フレーム,프레임,邊框,边框
Ftr_04076,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04077,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04078,Farbe der Gewichte,Plate color,Colore dei pesi,Gewichtkleur,Цвет блинов,Couleur des poids,Color de las pesas,Plate color,Couleur des poids,Color de las pesas,プレートカラー,플레이트 컬러,鐵餅顏色,铁饼颜色
Ftr_04080,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04081,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04083,Kürbisfarbe,Pumpkin color,Colore della zucca,Pompoenkleur,Цвет тыквы,Couleur de citrouille,Color de la calabaza,Pumpkin color,Couleur de citrouille,Color de la calabaza,カボチャの色,호박 색상,南瓜顏色,南瓜的颜色
Ftr_04084,Kürbisfarbe,Pumpkin color,Colore della zucca,Pompoenkleur,Цвет тыквы,Couleur de citrouille,Color de la calabaza,Pumpkin color,Couleur de citrouille,Color de la calabaza,カボチャの色,호박 색상,南瓜顏色,南瓜的颜色
Ftr_04086,Kürbisfarbe,Pumpkin color,Colore della zucca,Pompoenkleur,Цвет тыквы,Couleur de citrouille,Color de la calabaza,Pumpkin color,Couleur de citrouille,Color de la calabaza,カボチャの色,호박 색상,南瓜顏色,南瓜的颜色
Ftr_04087,Kürbisfarbe,Pumpkin color,Colore della zucca,Pompoenkleur,Цвет тыквы,Couleur de citrouille,Color de la calabaza,Pumpkin color,Couleur de citrouille,Color de la calabaza,カボチャの色,호박 색상,南瓜顏色,南瓜的颜色
Ftr_04088,Kürbisfarbe,Pumpkin color,Colore della zucca,Pompoenkleur,Цвет тыквы,Couleur de citrouille,Color de la calabaza,Pumpkin color,Couleur de citrouille,Color de la calabaza,カボチャの色,호박 색상,南瓜顏色,南瓜的颜色
Ftr_04089,Kürbisfarbe,Pumpkin color,Colore della zucca,Pompoenkleur,Цвет тыквы,Couleur de citrouille,Color de la calabaza,Pumpkin color,Couleur de citrouille,Color de la calabaza,カボチャの色,호박 색상,南瓜顏色,南瓜的颜色
Ftr_04090,Kürbisfarbe,Pumpkin color,Colore della zucca,Pompoenkleur,Цвет тыквы,Couleur de citrouille,Color de la calabaza,Pumpkin color,Couleur de citrouille,Color de la calabaza,カボチャの色,호박 색상,南瓜顏色,南瓜的颜色
Ftr_04092,Kürbisfarbe,Pumpkin color,Colore della zucca,Pompoenkleur,Цвет тыквы,Couleur de citrouille,Color de la calabaza,Pumpkin color,Couleur de citrouille,Color de la calabaza,カボチャの色,호박 색상,南瓜顏色,南瓜的颜色
Ftr_04093,Bambusart,Bamboo,Tipo di bambù,Bamboe,Бамбук,Type de bambou,Bambú,Bamboo,Type de bambou,Bambú,竹の種類,대나무 품종,竹子種類,竹子种类
Ftr_04094,Topffarbe,Planter color,Colore del vaso,Kleur van de pot,Цвет горшка,Couleur du pot,Color de la maceta,Planter color,Couleur du pot,Color de la maceta,鉢の色,화분 색상,盆栽顏色,花盆颜色
Ftr_04099,Rahmen,Frame,Modello,Lijst,Рама,Type,Marco,Frame,Type,Marco,フレーム,프레임,邊框,边框
Ftr_04101,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04102,Rahmen,Frame,Modello,Frame,Каркас,Structure,Armazón,Frame,Structure,Armazón,フレーム,프레임,邊框,边框
Ftr_04104,Essen,Food,Contenuto,Maaltijd,Еда,Nourriture,Contenido,Food,Nourriture,Contenido,料理,요리,料理,料理
Ftr_04108,Beleuchtung,Light color,Colore della luce,Lichtkleur,Цвет подсветки,Lumière,Color de las luces,Light color,Couleur de la lumière,Color de las luces,ライトカラー,라이트 컬러,燈光顏色,灯光颜色
Ftr_04109,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04110,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_04111,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04113,Gestell,Frame,Modello,Houder,Остов,Type,Armazón,Frame,Type,Armazón,フレーム,프레임,邊框,边框
Ftr_04114,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_04116,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_04118,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04119,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04122,Leuchttischfarbe,Tracing-table color,Colore del piano luminoso,Kleur van de lichtbak,Цвет столика для копира,Couleur du support,Color de la mesa de luz,Tracing-table color,Couleur du support,Color de la mesa de luz,トレース台の色,라이트 박스 색상,透寫台顏色,透写台颜色
Ftr_04124,Holzart,Lumber type,Tipo di legno,Houtkleur,Тип древесины,Type de bois,Madera,Lumber type,Type de bois,Madera,樹種,나무 품종,樹木品種,树木品种
Ftr_04125,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_04127,Fruchtfarbe,Fruit color,Colore,Kleur van het fruit,Цвет фрукта,Couleur,Color,Fruit color,Couleur,Color,フルーツの品種,과일 품종,水果品種,水果品种
Ftr_04128,Fruchtfarbe,Fruit color,Colore,Kleur van het fruit,Цвет фрукта,Couleur,Color,Fruit color,Couleur,Color,フルーツの品種,과일 품종,水果品種,水果品种
Ftr_04129,Topffarbe,Planter color,Colore del vaso,Kleur van de pot,Цвет горшка,Couleur du pot,Color de la maceta,Planter color,Couleur du pot,Color de la maceta,鉢の色,화분 색상,盆栽顏色,花盆颜色
Ftr_04131,Beleuchtung,Light color,Colore della luce,Lichtkleur,Цвет подсветки,Lumière,Color de las luces,Light color,Couleur de la lumière,Color de las luces,ライトカラー,라이트 컬러,燈光顏色,灯光颜色
Ftr_04132,Topffarbe,Planter color,Colore del vaso,Kleur van de pot,Цвет горшка,Couleur du pot,Color de la maceta,Planter color,Couleur du pot,Color de la maceta,鉢の色,화분 색상,盆栽顏色,花盆颜色
Ftr_04133,Gehäuse,Frame,Modello,Behuizing,Корпус,Type,Marco,Frame,Type,Marco,フレーム,프레임,邊框,边框
Ftr_04134,Fruchtfarbe,Fruit color,Colore,Kleur van het fruit,Цвет фрукта,Couleur,Color,Fruit color,Couleur,Color,フルーツの品種,과일 품종,水果品種,水果品种
Ftr_04135,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04137,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04138,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04139,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04140,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04141,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04142,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04143,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04144,Gehäuse,Frame,Colore della corona,Kleur,Корпус,Couleur du cadran,Marco,Frame,Couleur du cadran,Marco,フレーム,프레임,邊框,边框
Ftr_04196,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04226,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04230,Kerzenfarbe,Candle color,Colore della candela,Kleur van het waxinelichtje,Цвет свечи,Couleur de la bougie,Color de la cera,Candle color,Couleur de la bougie,Color de la vela,キャンドルの色,초 색상,蠟燭顏色,蜡烛颜色
Ftr_04279,Geschmacksrichtung,Flavor,Gusto,Smaak,Вкус,Goût,Sabor,Flavor,Goût,Sabor,フレーバー,맛,口味,口味
Ftr_04309,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_04338,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04379,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04392,Unterlagenfarbe,Mat color,Colore del tappetino,Kleur van het kleedje,Цвет подложки,Couleur du tapis,Color del tapete,Mat color,Couleur du tapis,Color del tapete,マットの色,매트 색상,墊子顏色,垫子颜色
Ftr_04412,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04441,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04445,Rahmen,Frame,Modello,Onderstel,Цвет подставки,Type,Color de las patas,Frame,Type,Color de las patas,フレーム,프레임,邊框,边框
Ftr_04546,Fruchtfarbe,Fruit color,Colore,Kleur van het fruit,Цвет фрукта,Couleur,Color,Fruit color,Couleur,Color,フルーツの品種,과일 품종,水果品種,水果品种
Ftr_04572,Schirmfarbe,Shade color,Colore del paralume,Kleur van de lampenkap,Цвет абажура,Couleur de l'abat-jour,Color de la pantalla,Shade color,Couleur de l'abat-jour,Color de la pantalla,シェードの色,전등갓 색상,燈罩顏色,灯罩颜色
Ftr_04687,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04708,Pilzart,Mushroom type,Tipo di fungo,Paddenstoelsoort,Тип гриба,Type de champignon,Hongo,Mushroom type,Type de champignon,Hongo,キノコの品種,버섯 품종,蘑菇品種,蘑菇品种
Ftr_04719,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04722,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04753,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04754,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04756,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04757,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04758,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04759,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04760,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_04761,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
